id,prob_is_fake,y_pred,y_true
10342,0.5101513,1,1.0
896,0.5101513,1,1.0
8059,0.34816605,0,1.0
10351,0.6066227,1,1.0
10013,0.5101513,1,1.0
16154,0.5101513,1,1.0
14964,0.795834,1,1.0
12896,0.6066227,1,1.0
8541,0.720652,1,1.0
4006,0.56838524,1,1.0
5729,0.39901996,0,1.0
15368,0.5101513,1,1.0
13166,0.46497333,0,1.0
10390,0.6765951,1,1.0
5381,0.91088355,1,1.0
17084,0.5101513,1,1.0
6092,0.56838524,1,1.0
6136,0.56838524,1,1.0
14289,0.56838524,1,1.0
4916,0.795834,1,1.0
13945,0.56838524,1,1.0
6687,0.6222061,1,1.0
4268,0.35473529,0,1.0
9032,0.46517625,0,1.0
5377,0.56838524,1,1.0
13659,0.5101513,1,1.0
2861,0.5130851,1,1.0
8354,0.50334525,1,1.0
8193,0.546961,1,1.0
18290,0.49586314,0,1.0
11262,0.12586266,0,1.0
603,0.5053629,1,1.0
3287,0.56838524,1,1.0
16891,0.720652,1,1.0
5459,0.4999089,0,1.0
5394,0.5101513,1,1.0
14939,0.56838524,1,1.0
15473,0.5101513,1,1.0
18228,0.6066227,1,1.0
18127,0.58051175,1,1.0
8729,0.6972349,1,1.0
11469,0.477907,0,1.0
16837,0.56838524,1,1.0
1790,0.5101513,1,1.0
1264,0.5274835,1,1.0
16123,0.5101513,1,1.0
17361,0.5053629,1,1.0
16368,0.82776195,1,1.0
4652,0.50334525,1,1.0
8847,0.5101513,1,1.0
9591,0.5101513,1,1.0
13006,0.5101513,1,1.0
912,0.56838524,1,1.0
17938,0.5267763,1,1.0
10070,0.82776195,1,1.0
6697,0.45835662,0,1.0
3569,0.56838524,1,1.0
13417,0.5101513,1,1.0
6572,0.5801095,1,1.0
8558,0.53998494,1,1.0
18392,0.5394643,1,1.0
18213,0.5101513,1,1.0
1974,0.5101513,1,1.0
10998,0.5101513,1,1.0
4802,0.51431227,1,1.0
10027,0.56838524,1,1.0
7847,0.5101513,1,1.0
897,0.49586314,0,1.0
16275,0.6066227,1,1.0
6421,0.53998494,1,1.0
716,0.6066227,1,1.0
18163,0.4169305,0,1.0
15036,0.41423294,0,1.0
2860,0.66081244,1,1.0
12573,0.49914894,0,1.0
9205,0.45795804,0,1.0
2221,0.35824606,0,1.0
1217,0.5101513,1,1.0
17735,0.56838524,1,1.0
13101,0.39904648,0,1.0
14751,0.5101513,1,1.0
9096,0.5101513,1,1.0
14658,0.5101513,1,1.0
6988,0.56838524,1,1.0
4272,0.5101513,1,1.0
295,0.47260657,0,1.0
157,0.5101513,1,1.0
7286,0.56838524,1,1.0
4303,0.5101513,1,1.0
616,0.47075608,0,1.0
9479,0.49068043,0,1.0
14690,0.5101513,1,1.0
9102,0.56838524,1,1.0
18005,0.501581,1,1.0
10954,0.32313418,0,1.0
8856,0.48229116,0,1.0
17832,0.4453845,0,1.0
8794,0.477907,0,1.0
3994,0.72183996,1,1.0
1793,0.7424806,1,1.0
49,0.5101513,1,1.0
4749,0.56838524,1,1.0
9519,0.56838524,1,1.0
12772,0.5101513,1,1.0
6219,0.6066227,1,1.0
11757,0.56838524,1,1.0
8852,0.5101513,1,1.0
5179,0.56838524,1,1.0
2397,0.5101513,1,1.0
