id,prob_is_fake,y_pred,y_true
74,0.5065933,1,1.0
136,0.48521322,0,1.0
144,0.48521322,0,1.0
146,0.48521322,0,1.0
183,0.5065933,1,1.0
189,0.5065933,1,1.0
261,0.48521322,0,1.0
268,0.5065933,1,1.0
274,0.5065933,1,1.0
283,0.5065933,1,1.0
302,0.5065933,1,1.0
356,0.48521322,0,1.0
403,0.48521322,0,1.0
438,0.48521322,0,1.0
443,0.48521322,0,1.0
447,0.48521322,0,1.0
463,0.48521322,0,1.0
466,0.48521322,0,1.0
521,0.48521322,0,1.0
528,0.48521322,0,1.0
622,0.5065933,1,1.0
649,0.5065933,1,1.0
680,0.5065933,1,1.0
695,0.5065933,1,1.0
733,0.5065933,1,1.0
780,0.5065933,1,1.0
812,0.5065933,1,1.0
885,0.48521322,0,1.0
901,0.48521322,0,1.0
924,0.48521322,0,1.0
962,0.48521322,0,1.0
965,0.48521322,0,1.0
966,0.48521322,0,1.0
968,0.78933626,1,1.0
970,0.48521322,0,1.0
973,0.48521322,0,1.0
975,0.48521322,0,1.0
1029,0.5065933,1,1.0
1035,0.48521322,0,1.0
1068,0.48521322,0,1.0
1073,0.48521322,0,1.0
1087,0.78933626,1,1.0
1098,0.48521322,0,1.0
1139,0.48521322,0,1.0
1152,0.78933626,1,1.0
1172,0.48521322,0,1.0
1182,0.48521322,0,1.0
1249,0.5065933,1,1.0
1263,0.48521322,0,1.0
1268,0.5065933,1,1.0
1294,0.5065933,1,1.0
1299,0.5065933,1,1.0
1346,0.48521322,0,1.0
1370,0.48521322,0,1.0
1411,0.48521322,0,1.0
1417,0.48521322,0,1.0
1440,0.48521322,0,1.0
1528,0.5065933,1,1.0
1534,0.48521322,0,1.0
1559,0.5065933,1,1.0
1668,0.48521322,0,1.0
1726,0.48521322,0,1.0
1729,0.5065933,1,1.0
1751,0.5065933,1,1.0
1787,0.5065933,1,1.0
1800,0.5065933,1,1.0
1805,0.5065933,1,1.0
1859,0.48521322,0,1.0
1878,0.48521322,0,1.0
1933,0.48521322,0,1.0
1954,0.48521322,0,1.0
2020,0.5065933,1,1.0
2064,0.5065933,1,1.0
2085,0.48521322,0,1.0
2101,0.78933626,1,1.0
2154,0.48521322,0,1.0
2162,0.48521322,0,1.0
2174,0.5065933,1,1.0
2187,0.5065933,1,1.0
2199,0.5065933,1,1.0
2270,0.48521322,0,1.0
2318,0.48521322,0,1.0
2350,0.48521322,0,1.0
2355,0.48521322,0,1.0
2368,0.48521322,0,1.0
2377,0.48521322,0,1.0
2402,0.5065933,1,1.0
2439,0.48521322,0,1.0
2446,0.48521322,0,1.0
2475,0.48521322,0,1.0
2481,0.48521322,0,1.0
2523,0.48521322,0,1.0
2524,0.48521322,0,1.0
2537,0.5065933,1,1.0
2560,0.48521322,0,1.0
2569,0.48521322,0,1.0
2581,0.48521322,0,1.0
2604,0.48521322,0,1.0
2608,0.48521322,0,1.0
2613,0.48521322,0,1.0
2621,0.48521322,0,1.0
2657,0.5065933,1,1.0
2658,0.5065933,1,1.0
2666,0.5065933,1,1.0
2703,0.48521322,0,1.0
2776,0.48521322,0,1.0
2789,0.5065933,1,1.0
